,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17536.pdb,-0.19256017505470494,6.3,0.15057498359595228,-0.2775280577703948,1.2097115262147877,0.08163609715099912,0.37709854451039065,0.14700461484207514,1.40732113782778,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-1.9177029399186967,1.0914287452834102,0.4861252196458642,0.6161993177647928,-1.4596008983995234,1.11102681920776,0.18459122939019268,-1.9290627415828987,1.2188620112784543,-1.8981367757647196,-2.032019948458356,-0.049954620674087645,1.2186725487864987,0.8773124850341771,0.4381848423161595,-0.48206330793017693,0.7477652545577425,1.3125900837240805,0.6491986312029223,1.060021448710995
17497.pdb,-0.12078774617067853,6.3,0.1742788366843373,-0.2775280577703948,-0.4749416881142605,0.2105380025088768,0.18991887955971248,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.9166073371937903,-0.6540046124694149,-1.0192028054704918,0.914533858752936,-1.074166355419901,0.29975978200225445,-0.7458626083471221,-0.8743861359892104,-0.7894294975816752
17559.pdb,-0.07892049598832972,6.3,0.1673189687173303,-0.2775280577703948,-0.49145789609787865,0.08163609715099912,-1.6153250001868278,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,0.19828842884194123,-0.6327270065932961,-0.09545539898051898,0.08178267704767297,0.5085792775193407,-1.1838010374051016,-0.5613466489001944,-0.6069599688562357,-0.48041964671481857
17509.pdb,-0.06097738876732332,6.3,1.215532890162888,-0.2775280577703948,-1.482430375114966,-2.0965876255914426,0.18991887955971248,0.14700461484207514,-1.662503146532704,,0.5238227218271841,-0.8174508305340409,0.15617376188860774,0.3075598822881137,1.0581747297957735,-0.9114522737407946,0.4861252196458642,0.6161993177647928,1.355343691370986,-0.2994166313231933,0.18459122939019268,1.1947600952448167,-1.069233960789726,1.2196040608534486,0.9171063484192571,0.22744835428740945,1.2688147510901826,1.002424450059971,-1.1847344052440962,1.0076747890928572,0.13032047471983776,1.431365743351308,-0.1729734905053963,1.1365920877342708
17573.pdb,0.004814004376367485,6.3,0.9117348899142858,-0.2775280577703948,-0.9043630956883316,0.08163609715099912,0.18991887955971248,3.541227042817958,-1.4745547209596133,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,1.2147998703070615,-1.016867064215753,0.4861252196458642,0.6161993177647928,1.2510864843424487,-0.24717798500723207,0.18459122939019268,1.2400328899814503,-1.10239477197912,1.0996909517527498,0.7123059111360895,0.18222854509095915,-0.5664749340548246,0.15354911620726544,-0.6261285625375634,0.6921680658060954,-0.6625216879804204,-0.3558740873713307,-0.4588305117485447,-0.35196773937134906
17608.pdb,0.004814004376367485,4.4,0.03780380330504699,1.6189136703273013,0.9454521984768978,0.08163609715099912,0.42978615390391484,0.14700461484207514,-0.12759100435246204,,-1.8624807887188748,1.4169147729256744,0.15617376188860774,2.0589425453176555,-0.35145153480581764,0.03728084053382871,-2.0294548004633137,-1.1671540018838977,-1.355343691370986,-2.1800078986977978,2.389511662342319,0.1987586110388784,1.7162741791193632,-0.4591794665563342,-0.5164967125629158,0.6009913841950572,1.2045787243101407,1.29524660602027,-1.7675412113065216,1.1187446580710543,-0.0477946268281183,1.1382325865164142,0.6102565443881296,1.0919075687665087
17563.pdb,0.028738147337709484,6.3,0.1673189687173303,-0.2775280577703948,-0.9043630956883316,0.08163609715099912,-0.733500800863633,0.14700461484207514,-1.5058794585551283,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,1.1364873000514175,-0.9641596689782738,0.4861252196458642,0.6161993177647928,1.355343691370986,-0.2994166313231933,0.18459122939019268,1.1947600952448167,-1.069233960789726,1.0996909517527498,0.753265998592723,-0.685432710203549,-0.6772649716051998,-0.48534297809922966,0.505894641432107,-0.4024452626917592,0.1287525600935391,-0.6908843471620675,-0.68981754756317,-0.6667179441278153
17568.pdb,0.028738147337709484,4.4,-0.1984395171458876,-0.2775280577703948,0.6646766627553897,0.08163609715099912,0.18991887955971248,-3.917681502610526,1.2820221874457194,,0.5238227218271841,-0.8174508305340409,0.15617376188860774,-1.4438227807414281,-0.35145153480581764,1.0914287452834102,0.4861252196458642,-0.3497837303782479,-0.10425720702853739,1.11102681920776,-1.7819594270265684,-0.9783340521135941,-0.3396961146230599,-0.4591794665563342,0.05694451182995334,-0.595190414614415,-0.6426204274757161,-0.9480702717488757,0.13441646620420702,0.11677941607523055,-0.9510179792200719,-0.5761511277627462,0.030578552594967504,-0.6957288738290137
17609.pdb,0.034719183078045085,4.4,0.03780380330504699,1.6189136703273013,0.9454521984768978,0.08163609715099912,0.42978615390391484,0.14700461484207514,-0.12759100435246204,,-1.8624807887188748,1.4169147729256744,0.15617376188860774,2.0589425453176555,-0.35145153480581764,0.03728084053382871,-2.0294548004633137,-1.1671540018838977,-1.355343691370986,-2.1800078986977978,2.389511662342319,0.1987586110388784,1.7162741791193632,-0.4591794665563342,-0.5164967125629158,0.5512221881339934,1.2324149524425805,1.231105384184433,-1.8449049466245413,1.1709546854790833,-0.20793097399447047,1.0870315261052388,0.3583031930513499,1.0566499308151327
17574.pdb,0.05266229029905148,6.3,0.1673189687173303,-0.2775280577703948,-0.49145789609787865,0.08163609715099912,-1.6153250001868278,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.4381762747063521,-0.6816873251908917,-0.8362905759006215,1.6257512408731307,-0.8580473951508533,-0.8847474543483542,-0.7309775730699618,-0.845715918484496,-0.7349588032492691
17537.pdb,0.08854850474106468,6.3,0.12168249577723882,-0.2775280577703948,1.2097115262147877,0.08163609715099912,0.37709854451039065,0.14700461484207514,1.5012953506143254,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-1.9177029399186967,1.0914287452834102,0.4861252196458642,0.6161993177647928,-1.4596008983995234,1.11102681920776,0.18459122939019268,-2.019608331056166,1.2851836336572422,-1.8981367757647196,-2.1549002108282562,0.9375912002864519,-0.5827901080319843,-0.2606454658631766,1.2362876502550626,-1.6547670216562307,0.2981918673759558,-0.6107784517608874,0.6444202616188054,-0.3535386076846625
17544.pdb,0.11247264770240668,4.4,-2.407395938644084,-2.1739697858680906,-0.1115851124746619,0.08163609715099912,0.18991887955971248,0.9152442590341475,1.3133469250412346,,-1.8624807887188748,-0.8174508305340409,-3.045388356827817,-2.5822215117106304,-1.291202377873545,-1.3858188308781063,0.4861252196458642,0.6161993177647928,-0.10425720702853739,1.1632654655237213,0.18459122939019268,-0.3445149258007243,1.1525403888996666,-0.4591794665563342,-0.024975663083313684,0.5800532422398513,1.299480841617482,0.8752801269278453,1.7988608640035415,-2.038389408927983,2.825461189691969,1.2531627215958903,-0.002154904352025044,1.2663249212076924
17565.pdb,0.16032093362509112,4.4,0.15506464538194306,-0.2775280577703948,0.6646766627553897,0.08163609715099912,-0.023604590087727764,0.14700461484207514,1.2820221874457194,,0.5238227218271841,-1.9346336322638984,0.15617376188860774,-1.4438227807414281,-0.35145153480581764,1.0914287452834102,0.4861252196458642,-0.3497837303782479,-0.10425720702853739,1.11102681920776,-1.7819594270265684,-0.9330612573769606,-0.3396961146230599,-0.4591794665563342,0.015984424373319827,-0.9305021512923357,-0.6757668091608625,-1.2545498741837235,-0.43490127831558945,0.29641426080613903,-0.22026523572138598,-0.7403221171645832,-0.6181745097169223,-0.8168277805569719
17613.pdb,0.17826404084609748,4.4,0.15776248643935017,-0.2775280577703948,0.33435250308302733,0.08163609715099912,0.6544017518447286,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.7469535754666957,-0.6376801905759322,-0.8053987326843752,0.409619770814123,-0.7890331076304208,-0.07361295434123437,-0.5762107991809748,-0.2941230377163594,-0.7070257565928445
17548.pdb,0.2081692195477751,6.3,-2.04245903821045,-2.1739697858680906,-1.8457869507545646,0.08163609715099912,-0.34388979455888813,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,-0.8174508305340409,-3.045388356827817,-2.669790644862107,0.04011131647240213,-2.4399667356276877,0.4861252196458642,0.6161993177647928,1.2510864843424487,0.43192441710026397,0.18459122939019268,1.1947600952448167,0.05823361964966719,1.2196040608534486,1.4086273978988593,-0.1779513460505127,-0.682064640176873,-0.5005450167345913,0.6370823772192475,-1.7260278680152026,2.384145486208708,-0.6849738931865101,-0.3613127651338703,-0.5174854543630087
17522.pdb,0.2141502552881107,4.4,0.28860091935912563,-0.2775280577703948,-0.14461752844189812,0.08163609715099912,0.18991887955971248,-1.3475706929497746,-0.12759100435246204,,0.5238227218271841,-1.9346336322638984,0.15617376188860774,-1.356253647589951,1.1364873000514175,0.03728084053382871,0.4861252196458642,-0.42409011869694335,1.355343691370986,0.43192441710026397,-1.9607367594280922,0.6062137636685804,-1.7656109957669983,1.3395171699541475,1.7363080975519274,0.0003626942863258881,1.290343900290289,0.745209208122604,0.9497112153248889,-0.3319033151611082,0.39247580023760387,1.2840865390216643,0.4164237700336962,1.0904219284148748
17540.pdb,0.2380743982494527,6.3,2.7328247312539955,-0.2775280577703948,-0.9208793036719498,0.08163609715099912,-1.802504665137506,0.14700461484207514,-1.5998536713416738,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,1.2147998703070615,-1.016867064215753,0.4861252196458642,0.6161993177647928,1.2510864843424487,-0.24717798500723207,0.18459122939019268,1.1947600952448167,-1.069233960789726,1.0996909517527498,0.8761462609626236,-0.6597697833359392,-0.6230407390365129,-0.30934076609088695,-0.08259872979044426,-0.1751833705834609,-0.49245521484748805,-0.6365833565739085,-0.7886030248838367,-0.6732604435391166
17594.pdb,0.2440554339897883,4.4,0.1673189687173303,-0.2775280577703948,0.33435250308302733,0.08163609715099912,0.6544017518447286,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.7238996945599963,-0.6598899864174165,-0.8432005934621493,-0.8332253309273463,0.3560828635581721,-0.5781678810853526,-0.7938026257520969,-0.36817151331243614,-0.7926547910334791
17556.pdb,0.2560175054704591,4.4,-1.0252393394132462,-2.1739697858680906,-0.2767471923108431,0.08163609715099912,0.18991887955971248,-0.2231472137231961,-0.12759100435246204,,-1.8624807887188748,3.6512803763853894,-3.045388356827817,-0.9184079818325656,-1.369514948129189,-2.4926741308651668,0.4861252196458642,1.6564887542265287,-0.10425720702853739,0.43192441710026397,2.151141885806954,0.24403140577551197,1.6499525567405753,-0.4591794665563342,-0.5164967125629158,-0.22281487796238525,-0.5754250674722915,-0.30665805339052943,1.8106307314279908,-3.3581079330491246,2.789921791495784,-0.5884911770524507,-0.09554439969334462,-0.46753518427263874
17579.pdb,0.2978847556528079,6.3,0.45660737623151754,-0.2775280577703948,-0.14461752844189812,0.08163609715099912,0.18991887955971248,-1.3475706929497746,-0.12759100435246204,,0.5238227218271841,-0.8174508305340409,0.15617376188860774,-1.268684514438474,1.0581747297957735,0.03728084053382871,0.4861252196458642,-0.3497837303782479,1.2510864843424487,0.43192441710026397,-1.7819594270265684,0.5609409689319469,-1.4340028838730592,1.0996909517527498,1.3267072229855923,0.11535803937014752,1.1561381386099014,0.4266167513740161,0.2605788653382097,-0.8607432657571136,0.962465030719422,1.1629276029503808,0.31370507693290495,0.9308501171027578
17589.pdb,0.3098468271334791,4.4,0.1673189687173303,-0.2775280577703948,0.33435250308302733,0.08163609715099912,0.6544017518447286,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.7955936465950959,-0.6615879038543321,-0.9952209798157734,-1.12614955952464,0.484945478537726,-0.5400152918453305,-0.720370978479802,-0.6558163599101872,-0.8102852811456706
17488.pdb,0.33975200583515675,4.4,-0.6884665289658661,1.6189136703273013,0.23525525518131862,2.5482505234059807,0.18991887955971248,0.14700461484207514,1.2820221874457194,,-1.8624807887188748,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,1.0914287452834102,-2.0294548004633137,-1.910217885070852,-1.4596008983995234,-1.2397122650104955,0.18459122939019268,-0.3445149258007243,1.1857012000890605,-0.4591794665563342,0.015984424373319827,1.056368565775795,1.3629585392590324,0.5706702939508227,0.13044909516225484,0.9018169366201088,-0.28371351426575475,1.1554090042535587,0.7004929659222439,1.2464358901109867
17657.pdb,0.33975200583515675,4.4,-0.2886147245303142,1.6189136703273013,-0.1941661523927525,-1.548208333306234,0.18991887955971248,0.14700461484207514,-0.12759100435246204,,-1.8624807887188748,0.2997319711958167,0.15617376188860774,0.3075598822881137,1.2147998703070615,0.03728084053382871,-2.0294548004633137,-1.9845242733895474,-0.20851441405707477,-1.8143373744860691,0.18459122939019268,1.2400328899814503,0.05823361964966719,1.2196040608534486,1.2447870480723253,0.015819647248021283,-0.6431974974542757,-0.08570008007012737,0.160072132275483,0.21095516258747984,-0.002743213232357535,-0.6125626271659268,-0.3052075549148943,-0.4468548700415136
17647.pdb,0.36367614879649873,4.4,-3.0762893602551467,1.6189136703273013,1.54003568588715,0.08163609715099912,0.18991887955971248,-2.6186581042493855,1.595269563400871,,-1.8624807887188748,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,1.0914287452834102,-2.0294548004633137,-2.133137050026938,-1.563858105428061,-1.762098728170108,0.18459122939019268,-0.3445149258007243,1.2851836336572422,-0.4591794665563342,0.05694451182995334,-0.02940016194842903,-0.6638277491877796,-0.29828473799244043,-0.925400584801977,0.672218623319727,-0.2655257046006488,-0.8534442082717281,-0.43880686777699873,-0.6025045239798567
17656.pdb,0.4175054704595183,6.3,-0.2886147245303142,1.6189136703273013,-0.1941661523927525,-1.548208333306234,0.18991887955971248,0.14700461484207514,-0.12759100435246204,,-1.8624807887188748,0.2997319711958167,0.15617376188860774,0.3075598822881137,1.2147998703070615,0.03728084053382871,-2.0294548004633137,-1.9845242733895474,-0.20851441405707477,-1.8143373744860691,0.18459122939019268,1.2400328899814503,0.05823361964966719,1.2196040608534486,1.2447870480723253,-0.041897272853629076,-0.654770339940965,-0.8859614080193703,0.03404197884287555,0.41539201689604477,-0.5124199944224042,-0.6738869436796092,-0.5898293513675917,-0.5973323565014459
17595.pdb,0.4175054704595183,6.3,0.1673189687173303,-0.2775280577703948,0.33435250308302733,0.08163609715099912,0.6544017518447286,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-0.6176029964088735,-0.6427073578891529,-1.0978957113476615,0.14737654494124322,0.40568688271348496,-1.0078810163339693,-0.725568359007526,-0.0736029067050425,-0.7359614851513845
17499.pdb,0.42946754194018955,6.3,-0.5325184783071408,-0.2775280577703948,-0.7887496398030048,-3.114694200112985,0.18991887955971248,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,-0.8174508305340409,0.15617376188860774,-1.4438227807414281,1.2147998703070615,0.03728084053382871,0.4861252196458642,-0.42409011869694335,1.355343691370986,0.43192441710026397,-1.7819594270265684,0.5156681741953133,-1.4340028838730592,1.2196040608534486,1.3267072229855923,-0.6962416148987489,-0.6514244438152784,-0.4903019318786805,0.1965719458614179,0.6930666893415209,-0.9353388329570476,-0.659709014708459,-0.7129292535108483,-0.6518030508338519
17588.pdb,0.44741064916119594,6.3,0.1673189687173303,-0.2775280577703948,0.33435250308302733,0.08163609715099912,0.6544017518447286,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,0.03728084053382871,0.4861252196458642,0.6161993177647928,-0.10425720702853739,0.43192441710026397,0.18459122939019268,-0.3445149258007243,0.05823361964966719,-0.4591794665563342,-0.5164967125629158,-1.0051614265729234,-0.6564423632121761,-0.5720027277532204,-0.8434082499350172,0.2798795877543681,-0.25036919654639384,-0.6020604575576676,-0.24224359651735244,-0.7306974051652798
17492.pdb,0.4892778993435447,6.3,-0.5216475010791057,1.6189136703273013,0.23525525518131862,2.5482505234059807,0.18991887955971248,0.14700461484207514,1.2193727122546891,,-1.8624807887188748,0.2997319711958167,0.15617376188860774,0.3075598822881137,-0.35145153480581764,1.0914287452834102,-2.0294548004633137,-1.9845242733895474,-1.563858105428061,-1.135234972378573,0.18459122939019268,-0.3445149258007243,1.2188620112784543,-0.4591794665563342,0.05694451182995334,-0.6510382492692793,-0.6276369534490785,-0.36023101307343935,-0.46346634981762597,1.293616798064219,-0.8211946481622296,-0.5941957646351189,-0.4148825139408656,-0.571530008887016
17498.pdb,0.5012399708242156,6.3,-0.7921355957516991,-0.2775280577703948,-0.3593282322289337,0.9817646565992297,0.18991887955971248,0.14700461484207514,1.2820221874457194,,0.5238227218271841,-0.8174508305340409,0.15617376188860774,-1.4438227807414281,-0.35145153480581764,1.0914287452834102,0.4861252196458642,-0.42409011869694335,-0.10425720702853739,1.1632654655237213,-1.7819594270265684,-0.9783340521135941,-0.3396961146230599,-0.4591794665563342,0.05694451182995334,-0.7769630852061583,-0.6632173867104569,-1.008878426290326,-0.7247838557807152,0.570943750877634,0.3067631339997394,-0.6273909745957702,-0.2895071977099316,-0.6730849742062464
17505.pdb,0.5371261852662287,4.4,2.5805993778227903,1.6189136703273013,2.481459540953383,1.5847634003072677,0.18991887955971248,0.14700461484207514,-0.12759100435246204,,0.5238227218271841,0.2997319711958167,3.3577358806050324,1.5335277464087929,0.7449244487731977,2.514528416695345,0.4861252196458642,-0.42409011869694335,-0.10425720702853739,0.43192441710026397,-1.7819594270265684,-0.9783340521135941,-1.500324506251847,-0.4591794665563342,-0.5164967125629158,-0.7024353584614141,-0.6657568645327719,-0.18268420890428397,-1.73183487192897,1.1398623111534807,-2.1190098481736293,-0.5049243393940035,-0.27097882585314365,-0.7478181986438963
