,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
25974.pdb,-0.36822603056970843,6.3,0.9582897090176752,0.17357154578861597,-0.9742677942418468,0.027897169683072737,-0.5736289424716691,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,1.0572122517102356,0.5031306203827648,0.5604686900018253,1.698677445851263,-1.1961963002674088,0.4456331404880672,0.3191265883413455,-1.5700018681215362,0.48743421554999766
26036.pdb,-0.36822603056970843,6.3,-0.6835539129522469,2.1175728586211147,1.1849575080496464,-2.399878437317526,0.3106339001067431,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,2.259667107348577,0.32553340543596593,0.20981291776717406,-2.9824185644611445,0.09542515530456663,-2.347412691468882,-3.167658164503344,2.4376869311935496,2.1269044020266845,2.5306479188496978,-0.13995648250769513,-0.4358613072240833,-1.5752199156754976,-0.42424566519790885,-0.8501730669283417,0.04468151546674779,0.22605662714263713,-1.040917695697564,-1.3639918266017206,-0.01930191126160645,-1.8012453763545693
25937.pdb,-0.36822603056970843,6.3,-1.7736995987425987,-1.7704297670438829,-1.0899405782931768,1.4141784418489385,0.3106339001067431,0.12261754253879927,1.3504104654450455,,,0.0,-2.0200549112970605,-1.4101681948115181,-2.1501280482498775,-1.5342569611724663,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.1885502079261514,0.08405817004115727,-0.010408993810894935,0.9540761622362903,-0.13995648250769513,0.7957467902531352,0.34397966547815256,-0.7305826863348628,0.18349296130031004,0.5279560266902086,-0.15511223811518457,-0.6385364988814601,0.5888435869122048,0.8947861342383061,-0.08492533104993233
26016.pdb,-0.36822603056970843,6.3,0.6312287557955504,0.17357154578861597,0.6065935877929964,0.027897169683072737,-0.16230517200675795,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,3.846238261338255,5.994963606824844,0.2338983788856301,1.1595381746148155,-0.7376620488469903,-1.0582991728818392,-0.4310753828705487,0.33900060429442314,1.325301835456731
26015.pdb,-0.35525706345530367,6.3,0.6312287557955504,0.17357154578861597,0.6065935877929964,0.027897169683072737,-0.16230517200675795,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.5431554936565582,-0.4326016542306703,0.3588470196605209,1.005910084579099,-0.7974758847159775,-0.4742815394900062,0.20443727317745708,0.7662971856365882,-0.7949697785218185
25936.pdb,-0.30662343677628556,6.3,-1.7736995987425987,-1.7704297670438829,-1.0899405782931768,1.4141784418489385,0.3106339001067431,0.12261754253879927,1.3504104654450455,,,0.0,-2.0200549112970605,-1.4101681948115181,-2.1501280482498775,-1.5342569611724663,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.1885502079261514,0.08405817004115727,-0.010408993810894935,0.9540761622362903,-0.13995648250769513,0.7957467902531352,0.11796276221776228,-0.0628052821299977,-0.6531659770702047,0.12581842881894043,-0.057539474969808935,-0.690680930434305,-0.13431334195488154,0.108853732674481,-0.9313271390272377
25971.pdb,-0.251505326540065,6.3,1.0736142650690719,0.17357154578861597,-1.0128253889256233,0.027897169683072737,-1.8575586065544483,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,1.2984056506945492,0.9225735704162062,-0.7642708763956012,0.32134508886439966,-0.3347846871733934,-0.36195374318658885,0.7084835199968341,-1.80664818072133,-0.4759807933060807
25919.pdb,-0.251505326540065,6.3,0.14818218393172206,0.17357154578861597,0.7993815612118798,0.027897169683072737,0.3106339001067431,-2.0627611454221944,1.3504104654450455,,,0.0,0.4616213234225469,-1.4101681948115181,0.32553340543596593,1.4031238875679808,0.31000049594757617,-2.0039282613958993,0.10344530504778313,1.1885502079261514,-2.269570591111235,-2.1477223896484743,-1.8487180717431007,-0.13995648250769513,0.7957467902531352,0.33570157690146757,1.4955635896372876,0.17710354216977356,0.4536913655618295,-1.18314810827282,1.853967329344436,0.8714871989427897,1.5490631928768988,0.9228674557731416
25979.pdb,-0.251505326540065,6.3,1.9457994254507482,0.17357154578861597,0.028229667536346505,0.027897169683072737,0.3106339001067431,0.25741660179620635,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,0.8995522919997437,-0.46120591282016543,-0.8885095817115445,1.007461883468347,-1.3214820375605663,0.4388978180791595,-0.15842468479109192,-2.237944418051102,-1.5103243874598358
25983.pdb,-0.251505326540065,6.3,1.9055318525591436,0.17357154578861597,1.1849575080496464,0.027897169683072737,0.3106339001067431,2.4427952897572,-2.385545818240363,,,3.7080992435478315,0.4616213234225469,2.259667107348577,0.32553340543596593,-1.0752912035567717,0.31000049594757617,2.7673295038324324,0.10344530504778313,-1.344129078370067,2.4376869311935496,1.7383019664198518,1.4796000811074261,-0.13995648250769513,-1.4435406597054439,-0.1239831902735225,-0.7635542187503208,0.46675720942066123,-0.36455002018394583,0.1826396343110866,-0.1655430510042147,-0.23350905658903282,0.7401327693843556,-0.06539152279950869
25942.pdb,-0.24826308476146397,6.3,-2.518232987516068,-1.7704297670438829,-2.0924380400713702,-3.0442733339846777,0.3106339001067431,0.12261754253879927,-0.5175676763976589,,,-3.7080992435478315,-2.0200549112970605,-1.4101681948115181,0.5505935375892244,-2.5439816279269953,0.31000049594757617,0.2862754659136999,2.99991384638566,-0.02713584949603338,0.08405817004115727,2.515506837633517,-0.18455899531783723,3.778825027707738,2.923069867713785,1.3251840129842805,0.5198333653112334,0.6861272662356637,1.7800360447590675,-0.5959794685163752,-0.9800825255525768,1.42916513990355,-0.7564051793101253,0.7720967998596437
25967.pdb,-0.20287169986104692,5.8,-1.1697390537978203,2.1175728586211147,-0.4730190633527501,0.027897169683072737,0.3106339001067431,0.5719477400634895,1.4106678248593263,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,1.4031238875679808,-3.2817293881346643,-2.0039282613958993,-2.1246074190582758,-2.053279278533008,0.08405817004115727,-0.010408993810894935,0.8664888424244344,-0.13995648250769513,0.6837824177552062,0.3891955886886806,0.5492132074131624,-0.715995265187124,0.25284425218180484,0.5825147571186697,0.07323499181485023,-1.764716843852992,-0.6974102534929956,0.6404806549489889
25964.pdb,-0.1996294580824459,5.7,-1.1697390537978203,2.1175728586211147,-0.4730190633527501,0.027897169683072737,0.3106339001067431,0.5719477400634895,1.4106678248593263,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,1.4031238875679808,-3.2817293881346643,-2.0039282613958993,-2.1246074190582758,-2.053279278533008,0.08405817004115727,-0.010408993810894935,0.8664888424244344,-0.13995648250769513,0.6837824177552062,0.8052949652515812,-0.4057239922700437,-0.024873095901004626,1.4517197369049648,-0.03098120807817892,0.12081678560682056,-0.9110102868537101,-0.1779549321031593,1.2346497932848357
25961.pdb,-0.1996294580824459,5.7,-0.9253148021486051,0.17357154578861597,0.5294783984254432,0.027897169683072737,0.3106339001067431,-5.628808985777236,1.4106678248593263,,,0.0,0.4616213234225469,0.3567895432655648,-2.600248312556394,1.4031238875679808,0.31000049594757617,0.2862754659136999,-2.347412691468882,1.0872430364743029,0.08405817004115727,-2.536324825255307,0.9540761622362903,-3.7024851281580893,-2.8990775021785202,-1.250994779755346,-0.5495578012781653,-0.8089968103093405,1.2608484735272554,-1.5829077603547848,0.4945185450688574,0.08534740875069083,0.9951108385939947,-1.8820356900893553
25976.pdb,-0.1931449745252434,6.3,0.9582897090176752,0.17357154578861597,-0.9742677942418468,0.027897169683072737,-0.5736289424716691,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,0.99700797115253,-0.5466308968324357,0.9722312561918134,1.0615531590364788,-0.5606454264779404,0.4784406786734023,1.8880140786687396,-0.1761217564421757,1.4842273821932201
25929.pdb,-0.17044928207503487,6.3,-0.22138435181930655,0.17357154578861597,1.686206238938743,0.027897169683072737,0.05418102297477422,0.12261754253879927,1.4106678248593263,,,0.0,0.4616213234225469,-1.4101681948115181,0.32553340543596593,1.4031238875679808,0.31000049594757617,-2.0039282613958993,0.10344530504778313,1.1885502079261514,-2.269570591111235,-1.9534211718450578,-1.9363053915549566,-0.13995648250769513,0.6837824177552062,-1.7090490143318975,-0.5930274105226275,1.4326244013197444,-0.6483075313610233,0.5774340451915784,0.8128168460060046,-2.058178472821497,0.03669327256482146,0.8085093356274341
25982.pdb,-0.16720704029643385,6.3,1.9055318525591436,0.17357154578861597,1.1849575080496464,0.027897169683072737,0.3106339001067431,2.4427952897572,-2.385545818240363,,,3.7080992435478315,0.4616213234225469,2.259667107348577,0.32553340543596593,-1.0752912035567717,0.31000049594757617,2.7673295038324324,0.10344530504778313,-1.344129078370067,2.4376869311935496,1.7383019664198518,1.4796000811074261,-0.13995648250769513,-1.4435406597054439,-0.14750048736637675,-0.6265806305724101,-0.06391954614315498,-0.6970783535945847,0.22074497376430904,-0.03583377751651245,-0.438226275422731,0.6986363385129837,-0.48356673825770513
26004.pdb,-0.16720704029643385,3.0,0.1986024537131527,0.17357154578861597,-1.0128253889256233,0.027897169683072737,-1.8575586065544483,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.556764169574289,0.1586976757660634,-1.6396212972787927,-1.3042750904024134,-0.05707759206734608,0.7654523206788326,0.9117338890762414,-1.0105499868556813,-1.479601310405766
25959.pdb,-0.14126910606762408,5.8,-0.42484418662244217,-1.7704297670438829,-1.0899405782931768,0.027897169683072737,0.3106339001067431,-0.4778509941532868,1.470925184273607,,,0.0,-2.2268612641903616,-1.2742483688055886,-1.9250679160966189,-1.6260501126956053,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.0872430364743029,0.08405817004115727,-0.010408993810894935,0.8664888424244344,-0.13995648250769513,0.6837824177552062,0.3911396852483569,-0.09168653483107604,1.2114795058573649,-1.763164190509096,2.5823522540590482,-2.302812939276361,-0.4632543993553797,-1.2126992665624072,1.2355980364037922
26026.pdb,-0.13154238073182054,6.3,-0.0031173736453450596,0.17357154578861597,0.9150543452632098,0.027897169683072737,0.8685021717899222,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.5805323178361312,-0.38468167292677,-1.5750171705145044,-0.5019950646603443,0.12883027617411652,0.2188048632331994,1.192543938913955,1.9840257815286335,-0.6504575271934081
25955.pdb,-0.11857341361741577,5.9,-0.42484418662244217,-1.7704297670438829,-1.0899405782931768,0.027897169683072737,0.3106339001067431,-0.4778509941532868,1.470925184273607,,,0.0,-2.2268612641903616,-1.2742483688055886,-1.9250679160966189,-1.6260501126956053,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.0872430364743029,0.08405817004115727,-0.010408993810894935,0.8664888424244344,-0.13995648250769513,0.6837824177552062,1.2498659494948978,-0.276635503135203,1.5274007850893379,-2.0857166739174144,2.7651424127088893,-2.451641837666765,-4.911327312258877e-06,-1.3023582216178247,1.6061714472905606
25953.pdb,-0.08615099583140372,6.3,-0.42484418662244217,-1.7704297670438829,-1.0899405782931768,0.027897169683072737,0.3106339001067431,-0.4778509941532868,1.470925184273607,,,0.0,-2.2268612641903616,-1.2742483688055886,-1.9250679160966189,-1.6260501126956053,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.0872430364743029,0.08405817004115727,-0.010408993810894935,0.8664888424244344,-0.13995648250769513,0.6837824177552062,0.5055905311002469,-0.3971833404962271,1.7790729052864886,-1.5261823315651128,2.293098086391419,-2.074681051232673,-0.040526635789687675,-0.968053641987409,1.553069832629198
25941.pdb,-0.06669754515979644,6.3,-3.0825168327287464,-1.7704297670438829,-1.0899405782931768,1.4141784418489385,0.3106339001067431,0.12261754253879927,1.2901531060307647,,,-3.7080992435478315,-2.0200549112970605,-1.4101681948115181,-2.1501280482498775,-1.4424638096493274,0.31000049594757617,0.2862754659136999,0.10344530504778313,1.2898573793780002,0.08405817004115727,-0.010408993810894935,0.9540761622362903,-0.13995648250769513,0.7957467902531352,-0.23072036267895688,-0.12832362265648528,-1.9573174151581347,1.6638728136209509,-0.5657261384050317,-1.163891646776349,0.04876784300297671,-0.623083313056722,-1.724437683719386
25943.pdb,-0.050486336266790416,6.3,1.068588389735302,0.17357154578861597,0.028229667536346505,2.398604593953001,0.3106339001067431,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.25430037256405724,-0.4807986296461526,-1.1902321517645493,-0.1348837845750002,-0.2845549215305183,1.1584909735083893,0.2099379597560609,0.9752792109888007,-0.22867898788318122
26035.pdb,-0.02130616025937962,6.3,-0.6835539129522469,2.1175728586211147,1.1849575080496464,-2.399878437317526,0.3106339001067431,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,2.259667107348577,0.32553340543596593,0.20981291776717406,-2.9824185644611445,0.09542515530456663,-2.347412691468882,-3.167658164503344,2.4376869311935496,2.1269044020266845,2.5306479188496978,-0.13995648250769513,-0.4358613072240833,-0.11595595286582913,1.589002936611366,-0.7472324253808427,-0.07303351456062218,0.2291743367342693,-0.876445467841302,-1.5434058871738412,0.5203183423990543,-0.8190551537432202
25920.pdb,0.007874015748031413,6.3,0.14818218393172206,0.17357154578861597,0.7993815612118798,0.027897169683072737,0.3106339001067431,-2.0627611454221944,1.3504104654450455,,,0.0,0.4616213234225469,-1.4101681948115181,0.32553340543596593,1.4031238875679808,0.31000049594757617,-2.0039282613958993,0.10344530504778313,1.1885502079261514,-2.269570591111235,-2.1477223896484743,-1.8487180717431007,-0.13995648250769513,0.7957467902531352,0.8619873294434216,0.7394804626596868,0.1405418660339398,0.3734411944320644,-1.0268007457890012,1.7329487944488764,0.9759085658266159,1.2122588282542293,0.9731243410776438
25980.pdb,0.011116257526632433,6.3,1.9457994254507482,0.17357154578861597,0.028229667536346505,0.027897169683072737,0.3106339001067431,0.25741660179620635,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,0.6497672404775076,-0.4261384582937275,-0.45757875812996307,0.6254976711573262,-1.2787578690827153,0.6135816637811824,0.6272567148527903,-0.9332233044287062,-1.1412681655633905
25991.pdb,0.059749884205650514,3.5,0.10691359673422789,0.17357154578861597,0.028229667536346505,0.027897169683072737,-2.4154268782376276,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-1.2569524950188673,-0.2290848473134141,-0.9612779662537382,-1.2156008681595762,-0.09587575587426805,0.8219421215277537,1.2778962589919527,0.12468570429207276,-1.1422164086823468
26020.pdb,0.08568781843446029,6.3,0.047051213839295274,0.17357154578861597,0.9536119399469865,0.027897169683072737,2.1524318358727013,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.5329333085201969,-0.259600365272834,0.44297437154589236,1.9163726614574266,-1.494457184533069,0.6455201281072944,1.458685491208723,1.0859363599791303,0.1957546321601112
26012.pdb,0.13756368689207962,6.3,0.09647746667158882,0.17357154578861597,0.9150543452632098,0.027897169683072737,0.8685021717899222,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.709407105904973,-0.48363320272135535,0.8018467460442277,-0.9083446880881433,-0.11261901108855973,-0.04973895926394434,0.24028341404802575,0.8644554096656583,-0.7428164069794124
26023.pdb,0.14729041222788314,6.3,-0.07801799597380513,0.17357154578861597,0.9150543452632098,0.027897169683072737,0.8685021717899222,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.5999105706406448,-0.4273295329735356,0.38440469618265877,0.2559478499603064,-0.03790945161512177,-0.25788214854570735,-0.13834717877918928,1.0776037433382906,-0.03827176959745201
25925.pdb,0.16350162112088917,3.0,0.18757028105582013,0.17357154578861597,-0.9742677942418468,0.1681897855626372,0.3106339001067431,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-0.2788837871251242,-0.18354701536912996,0.14622134970552061,0.5363800778032755,-0.20153146981273842,0.4289034686981972,-0.28127335171324225,0.12001943897320022,0.413850549519264
26003.pdb,0.22186197313571077,3.5,0.1986024537131527,0.17357154578861597,-1.0128253889256233,0.027897169683072737,-1.8575586065544483,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,-1.2245299814268524,-0.817254143849257,-0.959858095335843,-0.9994574514426611,-0.4810860965286371,1.4870008922912972,1.092339765073724,0.8141264051549987,-1.07944271420767
25996.pdb,0.25428439092172284,3.0,0.3299581339250691,0.17357154578861597,0.028229667536346505,0.027897169683072737,-2.4154268782376276,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,0.11953058202395113,-0.35602201551495777,0.6800928148346091,-0.47450605576506455,-0.07497555453780015,1.0235672568654075,0.6533849761011546,-0.3292752503007777,0.788406581505635
25994.pdb,0.28670680870773485,3.5,0.11255132706892514,0.17357154578861597,-0.9742677942418468,0.027897169683072737,-0.5736289424716691,0.12261754253879927,-0.5175676763976589,,,0.0,0.4616213234225469,0.3567895432655648,0.32553340543596593,0.20981291776717406,0.31000049594757617,0.2862754659136999,0.10344530504778313,-0.02713584949603338,0.08405817004115727,-0.010408993810894935,-0.18455899531783723,-0.13995648250769513,-0.4358613072240833,1.963913802026202,-0.381246945943138,1.7013349725316618,-0.8303113725144471,0.6037613706319822,-0.3810733680893003,0.9582146906654372,-1.9319707349995332,1.3516629941636173
