,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
31400.pdb,,8,1.015243602194029,-1.4350257290341584,-0.11169814951189874,-0.033481553166265686,-2.5680128475442126,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,2.288586111331406,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,0.04989661706566358,-0.04135481906560712,2.4560890464354017,1.4338324515069953,2.086817183107182,2.3176114471361875,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,-0.07702719905948419,-0.021406836474826812,-0.5709284069366979,-0.1800961180294918,-0.3398832168281379,-0.11473039633695561,-0.020357393408977523,-0.021560074829924274,-0.028385766271673527
31401.pdb,,8,1.0576417102477675,-1.4350257290341584,0.33721529947573353,-0.033481553166265686,-1.899600349098162,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,2.288586111331406,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,0.04989661706566358,-0.04135481906560712,2.4560890464354017,1.4338324515069953,2.086817183107182,2.3176114471361875,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,0.2794567125945802,-0.02140683645976038,1.4592394945099663,-0.07635956249126029,0.0731254212193218,0.2198745373754864,-0.020357393401698058,-0.021159455414709212,-0.02838576624781573
31402.pdb,,8,0.6336606298063393,0.119853967490056,-0.9945612658542422,-0.033481553166265686,-2.1889564090315172,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,1.2502087188545754,-0.04135481906560712,-0.04614564600649149,-0.8260223528603347,1.175027997739554,-0.10092987919227664,-1.442270406088012,0.6724728795867305,-1.5344059669545702,1.9206132941118486,1.8192332783960559,-0.10425775771852383,-0.021406836475384976,-0.2742710896986219,0.13626974548941947,0.18322454091102114,-0.4038767533089514,-0.02035739340922246,-0.02161899288041283,-0.028385766271632806
31403.pdb,,8,0.3538331166708457,0.119853967490056,-1.9821708536270333,-0.033481553166265686,-0.7653245941594099,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,-0.1902853091451464,-0.02140683647503295,-1.1945825567903476,0.13570817948995004,0.2840117947581451,-0.8174752793900356,-0.020357393409705708,-0.021700317577768694,-0.028385766274876885
31404.pdb,,8,-0.07014796377058259,0.119853967490056,0.5167806790707864,-0.033481553166265686,-0.7595374729607428,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,2.044179319597656,1.1722840349344892,1.850364769749031,2.0263743956910414,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,-0.1275622126789418,-0.021406836475171998,-1.343353987524668,-0.06415826486643693,-0.13392665461880157,-0.11696606404549659,-0.020357393409129138,-0.02161309670134389,-0.028385766273635614
31405.pdb,,8,-0.6043641251325369,0.119853967490056,0.5467082423366286,-0.033481553166265686,1.969090172210796,0.1246897596078892,1.357084716183132,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,0.04989661706566358,0.6950966820805964,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,0.6279455890163016,-1.442270406088012,-0.9974695126359336,-0.31394054286304773,0.035496060213041705,0.9468086288121235,0.647638381923396,-0.021406836448329927,1.8970063597918554,0.20610813524153612,-0.12461478877422616,1.7401285791870393,-0.0203573933953938,-0.02071457091627632,-0.028385766228179118
31406.pdb,,8,1.5409801419836238,1.6747336640142705,0.5766358056024707,-0.033481553166265686,-1.5292245923834675,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,2.044179319597656,1.1722840349344892,1.850364769749031,2.0263743956910414,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,-0.07522000056841477,-0.021406836475375703,-0.8089472953423821,-0.2052644850965941,-0.0764121891082134,-0.2950742581596905,-0.020357393409192254,-0.021685539221922318,-0.028385766272577887
31407.pdb,,8,-0.9944267191885565,0.119853967490056,0.5766358056024707,-0.033481553166265686,-0.8203022455467474,0.1246897596078892,1.357084716183132,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,0.04989661706566358,0.6950966820805964,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,0.6279455890163016,-1.442270406088012,-0.9974695126359336,-0.31394054286304773,0.035496060213041705,0.9468086288121235,-0.05911281866836032,-0.021406836474748094,-0.4640470685002417,0.4356354746607762,-0.6981161734369521,-0.4515709977579386,-0.020357393409109362,-0.021572844052546863,-0.028385766271285952
31408.pdb,,8,0.7608549538715846,0.119853967490056,0.03793966681731202,-0.033481553166265686,-2.067426863859508,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,0.061777748855402145,-0.0049344774420823365,-0.10092987919227664,0.16850646704294717,0.16552608194770743,0.05655788945045019,0.035496060213041705,-0.05391376335768133,-0.10086050474112594,-0.02140683647539446,-0.8122199588031521,-0.016782515093071985,-0.2670315605147302,-0.6937683328504654,-0.020357393409213987,-0.021600164181971623,-0.0283857662731314
31409.pdb,,8,0.9728454941402906,0.119853967490056,-0.05184302298021443,-0.033481553166265686,-2.686648832116888,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.7805784961645298,1.2502087188545754,-0.04135481906560712,-0.04614564600649149,-0.8260223528603347,1.175027997739554,-0.10092987919227664,-1.442270406088012,0.6724728795867305,-1.5344059669545702,1.9206132941118486,1.8192332783960559,-0.20401091163836524,-0.021406836475693636,-0.899157301090443,0.3353704180283509,-1.010337557637288,0.5865240415771016,-0.020357393409921213,-0.021645968920257896,-0.028385766275137926
31410.pdb,,8,1.1593971694999639,0.119853967490056,0.42699798927326,-0.033481553166265686,-1.4800340621947972,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,0.061777748855402145,-0.0049344774420823365,-0.10092987919227664,0.16850646704294717,0.16552608194770743,0.05655788945045019,0.035496060213041705,-0.05391376335768133,-0.12953402033489536,-0.021406836475103486,-0.596416680007641,0.2420483592075379,0.16405305240749174,-1.529908055846825,-0.02035739340957428,-0.02169172408631659,-0.028385766273513895
31411.pdb,,8,1.9734408439974118,1.6747336640142705,1.3846800137802089,-0.033481553166265686,-1.0749355782880998,0.1246897596078892,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,2.044179319597656,1.1722840349344892,1.850364769749031,2.0263743956910414,-0.04614564600649149,-0.8260223528603347,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9974695126359336,-1.5344059669545702,0.035496060213041705,-0.05391376335768133,0.11460238512435553,-0.02140683646024407,1.0327536926869727,-1.317981987316735,2.7872604365046967,-2.0157931711709147,-0.020357393402158558,-0.021299572773977978,-0.028385766252159238
31412.pdb,,8,0.582250060166739,-1.4350257290341584,0.7262736219316815,-0.033481553166265686,0.04776593425331806,1.0002410985508883,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1504154847232482,-0.04135481906560712,2.4560890464354017,2.321632553222732,0.853220049962744,2.3507421502365773,0.16850646704294717,-1.5044163102749566,0.05655788945045019,-1.8012848343550265,-1.952720353628593,-0.1718245664195132,-0.021406836475319994,-0.8977712318600003,-0.22190725926266766,-0.9292695491080719,-0.18776220814946595,-0.02035739340959207,-0.021681541367568457,-0.028385766275310753
31413.pdb,,8,0.6010344593002382,-1.4350257290341584,1.1751870709193137,-0.033481553166265686,0.04776593425331806,-1.0293243904974094,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1504154847232482,-0.04135481906560712,2.4560890464354017,2.321632553222732,0.853220049962744,2.3507421502365773,0.16850646704294717,-1.5044163102749566,0.05655788945045019,-1.8012848343550265,-1.952720353628593,0.11252200546603161,-0.021406836458489942,0.9201355677134003,-0.16039025659358896,-0.7046892552095848,1.1305365173233926,-0.020357393402766023,-0.02121720705984288,-0.02838576625177297
31414.pdb,,8,-0.5072450898639468,0.119853967490056,1.8934485892995254,-0.033481553166265686,0.04776593425331806,-0.507206619568098,1.377691375341345,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1504154847232482,0.6950966820805964,-0.04614564600649149,0.061777748855402145,-1.1848969526237185,0.6279455890163016,0.16850646704294717,-1.5044163102749566,1.2770233135419726,-1.8012848343550265,-0.9776575099759627,-0.07750001261819417,-0.02140683647484453,-0.25563615893376357,0.2995322969713433,0.3639842896585839,-1.5895258614080623,-0.02035739340912224,-0.021622019702308752,-0.02838576627134952
31415.pdb,,8,0.1424618098967127,0.119853967490056,-0.2613359658411095,-0.033481553166265686,0.04776593425331806,-1.433630972088825,1.377691375341345,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,0.04989661706566358,0.7234217398169889,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,0.5948148859159116,-1.442270406088012,-0.9676491127748147,-0.3357345682932535,0.035496060213041705,0.921149080294949,0.011966819657711665,-0.021406836474301773,0.521101637037808,-0.30813316590837575,0.3283800967234579,0.10212937139204802,-0.020357393407896576,-0.021485544443760607,-0.028385766266708076
31416.pdb,,8,0.5807843990774596,-1.4350257290341584,0.232468828045286,-0.033481553166265686,0.04776593425331806,0.30140654361473307,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.8154510413627266,0.04989661706566358,-0.04135481906560712,2.342351105869861,1.4741870015849834,2.03318252514438,2.3507421502365773,-1.442270406088012,-0.9676491127748147,-1.556199992384776,0.035496060213041705,-0.05391376335768133,-0.097491270344985,-0.0214068364749427,-0.886451666478041,-0.040521441434252736,-0.7950691295833662,0.023135779023405797,-0.020357393409444837,-0.02155501263068408,-0.02838576627309724
31417.pdb,,8,0.6130140012513284,-1.4350257290341584,0.6813822770329183,-0.033481553166265686,0.04776593425331806,-1.7281589454335649,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.3726783915459315,0.020578553488755622,-0.8154510413627266,0.04989661706566358,-0.04135481906560712,2.342351105869861,1.4741870015849834,2.03318252514438,2.3507421502365773,-1.442270406088012,-0.9676491127748147,-1.556199992384776,0.035496060213041705,-0.05391376335768133,-0.13415008159696795,-0.021406836475072185,-1.0544740587463037,0.027887507591944673,-0.12023273425913772,-1.1707107773403644,-0.020357393409951664,-0.021677173179514418,-0.02838576627476877
31418.pdb,,8,-1.2885325251835293,0.119853967490056,1.39964379541313,-0.033481553166265686,0.04776593425331806,-1.2060411745042534,1.377691375341345,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,0.04989661706566358,0.7234217398169889,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,0.5948148859159116,-1.442270406088012,-0.9676491127748147,-0.3357345682932535,0.035496060213041705,0.921149080294949,-0.0006065186813176048,-0.021406836473982855,0.2711086505580136,0.04172245176067573,0.40999586206705246,-0.49852001963742115,-0.02035739340767068,-0.021533562436207774,-0.02838576626697732
31419.pdb,,8,0.2907179798005366,0.119853967490056,-0.6503942882970575,-0.033481553166265686,0.04776593425331806,-0.5741447953282661,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,1.2963745689233797,-0.04135481906560712,-0.04614564600649149,-0.7856678027823466,1.1213933397767522,-0.10092987919227664,-1.442270406088012,0.7022932794478495,-1.556199992384776,1.8722769547811098,1.8448928269132303,0.21061856076905933,-0.02140683646076391,1.7436146982893892,0.36472500436421895,-0.04464229387378729,0.4605814273289904,-0.020357393401503908,-0.02108015443064407,-0.02838576624814597
31420.pdb,,8,-0.2442934158058332,0.119853967490056,0.8609476566279712,-0.033481553166265686,0.04776593425331806,-0.6785683495141284,-0.1472014023663959,-0.02879561666086296,2.288586111331406,-0.3726783915459315,2.1220101182941526,1.1374114897362924,1.8041989196802268,2.0546994534274337,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9676491127748147,-1.556199992384776,0.035496060213041705,-0.05391376335768133,0.09967898828240479,-0.021406836460340396,1.814150221349759,0.1124287162392445,-0.07203013459311498,1.3593198461646465,-0.02035739340224541,-0.021186291485911692,-0.02838576625004006
31421.pdb,,8,-0.6503864028127113,0.119853967490056,0.8908752198938134,-0.033481553166265686,0.04776593425331806,-1.6424780804605494,1.377691375341345,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,0.04989661706566358,0.7234217398169889,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,0.5948148859159116,-1.442270406088012,-0.9676491127748147,-0.3357345682932535,0.035496060213041705,0.921149080294949,-0.17340411393787045,-0.02140683647560354,-1.1036410145039965,0.10288209424827578,0.5546036610651007,-0.4001506404613741,-0.020357393409742745,-0.021668223934429076,-0.02838576627420383
31422.pdb,,8,0.9804314656495557,1.6747336640142705,0.9208027831596555,-0.033481553166265686,0.04776593425331806,-1.0400344986190364,-0.1472014023663959,-0.02879561666086296,2.288586111331406,-0.3726783915459315,2.1220101182941526,1.1374114897362924,1.8041989196802268,2.0546994534274337,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9676491127748147,-1.556199992384776,0.035496060213041705,-0.05391376335768133,-0.06059780347497548,-0.02140683647445344,0.6418436677787069,-0.5148405051673832,0.23087938376264536,0.5351036842805371,-0.020357393407728755,-0.02143302412664359,-0.028385766267502686
31423.pdb,,8,-0.6826160048906101,0.119853967490056,0.8759114382608922,-0.033481553166265686,0.04776593425331806,-1.8754229321059346,1.377691375341345,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,0.04989661706566358,0.7234217398169889,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,0.5948148859159116,-1.442270406088012,-0.9676491127748147,-0.3357345682932535,0.035496060213041705,0.921149080294949,-0.202616987220835,-0.021406836475483436,-1.2310823798587054,0.8017254548599243,-0.6044497581768494,-1.0335898245495212,-0.020357393409814538,-0.021660785184278306,-0.028385766275700292
31424.pdb,,8,0.3874067862261867,0.119853967490056,0.38210664437449676,-0.033481553166265686,0.04776593425331806,-0.18858090294969768,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,0.061777748855402145,-0.0049344774420823365,-0.10092987919227664,0.16850646704294717,0.16552608194770743,0.05655788945045019,0.035496060213041705,-0.05391376335768133,0.06369962762590134,-0.02140683646098698,1.295567819548377,0.4872995466119058,-0.950084308054767,0.22285542765355912,-0.020357393403895585,-0.021239497066174704,-0.028385766254497395
31425.pdb,,8,0.5485547969035908,0.119853967490056,0.2923239545769703,-0.033481553166265686,0.04776593425331806,2.3363270867238444,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,-0.8648912863463287,0.020578553488755622,-0.8154510413627266,1.2963745689233797,-0.04135481906560712,-0.04614564600649149,-0.7856678027823466,1.1213933397767522,-0.10092987919227664,-1.442270406088012,0.7022932794478495,-1.556199992384776,1.8722769547811098,1.8448928269132303,-0.17830386333516896,-0.021406836475668177,-1.089087287584334,1.4295051908115255,-1.9672687123705916,-0.43666654636762925,-0.020357393409620998,-0.02165546345984665,-0.028385766275285773
31426.pdb,,8,0.6903650463726464,0.119853967490056,0.7711649668304448,-0.033481553166265686,0.04776593425331806,-1.1953310663826264,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,0.061777748855402145,-0.0049344774420823365,-0.10092987919227664,0.16850646704294717,0.16552608194770743,0.05655788945045019,0.035496060213041705,-0.05391376335768133,0.22377328466916901,-0.021406836460422112,1.2178709387973778,0.4110797250476416,-0.7211219596411814,0.8540589440331516,-0.020357393403761928,-0.021138159768942427,-0.028385766250908842
31427.pdb,,8,1.309173407535116,1.6747336640142705,1.7288469913373936,-0.033481553166265686,0.04776593425331806,-1.0534221337710699,-0.1472014023663959,-0.02879561666086296,2.288586111331406,-0.3726783915459315,2.1220101182941526,1.1374114897362924,1.8041989196802268,2.0546994534274337,-0.04614564600649149,-0.7856678027823466,-0.0049344774420823365,-0.10092987919227664,-1.442270406088012,-0.9676491127748147,-1.556199992384776,0.035496060213041705,-0.05391376335768133,-0.14864269275209419,-0.021406836475008566,-0.39882481082323923,-0.4837501693786109,0.953370621938508,-2.4949712833693547,-0.02035739340879733,-0.02160395791538838,-0.02838576627334582
31428.pdb,,8,0.4131904679652736,0.119853967490056,0.232468828045286,-0.033481553166265686,0.04776593425331806,-0.7347964171526696,1.377691375341345,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1965813347920524,0.7234217398169889,-0.04614564600649149,0.061777748855402145,-1.131262294660917,0.5948148859159116,0.16850646704294717,-1.5044163102749566,1.2770233135419726,-1.8012848343550265,-0.9776575099759627,0.10204305607595485,-0.021406836461169892,1.2273039099490097,0.11237766478474855,-0.14214300683459988,1.2788358086569678,-0.02035739340252696,-0.021214987973655217,-0.02838576625168142
31429.pdb,,8,0.4131904679652736,0.119853967490056,0.44196177090618105,-0.033481553166265686,0.04776593425331806,0.11665717851666901,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,0.04989661706566358,-0.04135481906560712,-0.04614564600649149,0.061777748855402145,-0.0049344774420823365,-0.10092987919227664,0.16850646704294717,0.16552608194770743,0.05655788945045019,0.035496060213041705,-0.05391376335768133,-0.10932912092602087,-0.021406836475216948,-0.10867431858363481,-0.6271026536066434,0.5179039545011976,0.10063892625301166,-0.020357393409022016,-0.0215987790756127,-0.028385766271294098
31430.pdb,,8,0.4131904679652736,-1.4350257290341584,0.7262736219316815,-0.033481553166265686,0.04776593425331806,1.0002410985508883,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1965813347920524,-0.04135481906560712,2.342351105869861,2.321632553222732,0.9068547079255457,2.3507421502365773,0.16850646704294717,-1.5044163102749566,0.05655788945045019,-1.8012848343550265,-1.952720353628593,-0.1886847476908466,-0.021406836475374003,-0.9385447683888924,-0.3503016673230303,-0.18651130879990277,-0.5409977060997947,-0.020357393409812956,-0.02174189118063013,-0.028385766275617928
31431.pdb,,8,0.4131904679652736,-1.4350257290341584,1.1751870709193137,-0.033481553166265686,0.04776593425331806,-1.0293243904974094,-0.1472014023663959,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1965813347920524,-0.04135481906560712,2.342351105869861,2.321632553222732,0.9068547079255457,2.3507421502365773,0.16850646704294717,-1.5044163102749566,0.05655788945045019,-1.8012848343550265,-1.952720353628593,-0.08489691807001308,-0.021406836474743993,-0.45927283003982267,-0.7719356300150911,0.6740146466013655,-0.5417429286693128,-0.020357393408498067,-0.02161328915822745,-0.028385766271216976
31432.pdb,,8,0.4131904679652736,0.119853967490056,1.8934485892995254,-0.033481553166265686,0.04776593425331806,-0.507206619568098,1.377691375341345,-0.02879561666086296,0.0510017164194585,0.11953450325446574,0.020578553488755622,0.12610767898858607,-1.1965813347920524,0.7234217398169889,-0.04614564600649149,0.061777748855402145,-1.131262294660917,0.5948148859159116,0.16850646704294717,-1.5044163102749566,1.2770233135419726,-1.8012848343550265,-0.9776575099759627,-0.10801925225226128,-0.0214068364748644,-0.8214989222625126,0.7050340000422994,-0.8361508906623577,-0.7325199064652751,-0.020357393409518927,-0.02165537889545842,-0.028385766273178514
