,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
13480.pdb,-0.31258581708185745,2.7,-0.15006202584461714,-0.24231082874774265,-0.1806277721813164,-0.8156549616692534,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.5288264537500147,0.28879661918533456,-0.2577220580563379,0.078964497301648,0.37010012094429073,-1.0323312490453316,-0.659793093124261,-0.21496009081441053,-0.4119932186895342
13404.pdb,-0.3066083024477867,2.7,-0.08082426235440651,-0.24231082874774265,-0.6351667068257902,2.2660690051963592,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-1.0795839056926066,-0.16455101372322176,-0.061970100886263826,-0.4392442820277378,0.15799542692088894,0.4771686909793429,-0.531961631906864,-0.588584749053236,-0.5695647506590957
13398.pdb,-0.3066083024477867,2.7,-0.029278814444861155,-0.24231082874774265,-0.6351667068257902,2.2660690051963592,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.6945876832433101,-0.12906798168217873,1.1785093346604076,-0.41060261208811977,-0.2939102765438534,0.8764163698849979,-0.04604621605444211,-0.5805886396949993,-0.21020809610577623
13514.pdb,-0.3066083024477867,2.7,-0.12357775032356279,-0.24231082874774265,-0.1806277721813164,-0.07397577390875562,1.1129515963906302,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,1.948979663463071,-0.0880291012018384,0.5822904614482343,0.33456421005389914,-0.09284905006050703,-0.6647563671499734,0.45533744422757355,1.4611276062762981,0.8034526497433131
13401.pdb,-0.2986382829356922,2.7,-0.029278814444861155,-0.24231082874774265,-0.6351667068257902,2.2660690051963592,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.40518975781065153,-0.12760402161826032,2.1189074732265665,-0.6425155429493818,0.39788408293000166,0.7274263965046962,0.13251164063588522,0.45826072934668194,0.42133312724797106
13498.pdb,-0.2727357195213854,2.7,-0.12656440568629404,-0.24231082874774265,-0.1806277721813164,-0.07397577390875562,0.3386280683088892,0.1989204738704469,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.2917420821694657,-0.14044367135918548,-0.6549622934857384,0.5065350806195976,-0.33352652517962544,-0.6471445876464896,0.3875133251408641,-0.1211992601138176,-0.4325311446522546
13527.pdb,-0.2707432146433618,3.1,-0.10315860223922486,-0.24231082874774265,-0.5758790196982502,-0.07397577390875562,0.3386280683088892,2.305824631123969,-1.683363372807062,,0.2632066349703739,1.0532355719756223,0.12808581717282974,1.38279572292607,-0.018422955714023494,-1.0033954099498792,0.33509229328589557,1.3544809906061883,0.246567673107351,-0.10814954115755042,1.5846969298890459,1.102841227451377,0.7770333634026174,-0.11550087979186012,-0.9953664337359944,-0.5963566028795521,-0.16218707821017303,-0.08670798558357555,-0.6102483451693151,0.6122675877156403,-0.5400536058269001,-0.6642328335101596,0.34321993019271124,-0.5713903440780028
13388.pdb,-0.2707432146433618,3.1,1.4831234469969374,-0.24231082874774265,-1.6430573879939716,-0.07397577390875562,0.3386280683088892,0.17666444404030407,0.07803066867715053,,0.2632066349703739,0.05188352571308503,-3.4546044312846047,-2.3095060828947944,-0.22757768823206265,-3.264403163835779,0.33509229328589557,0.21879254548101332,1.4098191620115865,0.3642814791664839,-0.32437511414646575,1.5559855395824027,-0.30437873551290984,2.1761661089755844,2.502061708842833,-0.28910929882234465,-0.06543371759234089,1.6686062677217586,-0.1274488877483951,0.3492402378130625,-0.03740773757818332,0.28717046929147894,0.21695878403606453,0.35464191766346276
13411.pdb,-0.2707432146433618,2.7,-0.02020846742471133,-0.24231082874774265,-0.6351667068257902,-0.07397577390875562,0.3386280683088892,0.15440841421016124,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,0.985559452203134,-0.060669847548278075,-1.231821083021743,0.8131338849942811,-0.6177643444845442,0.264265001658961,-0.2936089738490041,-0.23791666284289176,0.15964572060626947
13558.pdb,-0.2707432146433618,3.1,0.22544256985230265,-0.24231082874774265,2.23040483767198,-0.07397577390875562,0.3386280683088892,-0.8285662366211475,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,1.3089496868096526,-2.109970280894415,0.18363366084021818,0.33509229328589557,1.2512365865038997,-0.8109336804419539,0.3642814791664839,1.650527000373029,-0.8392058245387332,1.823561201062805,-2.4071678685593048,-2.638736283863395,-0.8565559197788893,-0.08078129891817577,-0.7510456717303958,1.13230118588255,-1.0376790507102147,-0.8998168113295801,-0.37376045719868917,-0.3576003642048628,-1.094822207155748
13441.pdb,-0.26476570000929106,2.9,1.7360735169683796,-0.24231082874774265,0.09604810108053727,-1.770918978816477,0.3386280683088892,0.03200025014437562,-1.6246502380909218,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,2.1777017357253876,-1.0033954099498792,0.33509229328589557,0.21879254548101332,1.4098191620115865,-0.10814954115755042,-0.32437511414646575,1.6207204413154064,-1.3509065731730974,2.280332790283196,1.4064818087578992,-0.48527396990611865,0.27136109481751736,-0.7359878288711562,-0.17433904781831275,0.4143616376723166,0.47177153274440176,-0.6368386907035476,-1.9072979456331498,-0.035521625833945115
13493.pdb,-0.26476570000929106,2.9,-0.16349748932701386,1.984641073552932,0.43201166146993103,-1.461103621903864,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,2.1777017357253876,0.18363366084021818,-2.272682408495474,-2.878539577587646,-1.1281840865067454,-2.1696667207533364,-0.32437511414646575,1.6207204413154064,-0.30437873551290984,2.280332790283196,2.4177863319132227,0.02179712785289294,1.2598341297789344,0.8110262648814096,-1.87181118272049,1.9347666489218969,0.26667951981669813,-0.30997461261191817,-0.28447465442874353,1.131774216175186
13541.pdb,-0.26476570000929106,2.9,0.4688751534509423,-0.24231082874774265,1.0841762198728717,-0.07397577390875562,0.3386280683088892,5.254748583617895,-1.7127199401651323,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,2.1777017357253876,-1.0033954099498792,0.33509229328589557,0.21879254548101332,1.304069026656656,-0.06520126658263821,-0.32437511414646575,1.5559855395824027,-1.3160223119177579,2.1761661089755844,1.5750325626171198,1.4873649832679052,-0.07460146750081473,3.0664760131542597,0.8745261564260263,-0.48962506239272047,-0.3558400734396177,0.6648554054174413,1.0449430111307392,1.18095113889704
13360.pdb,-0.26476570000929106,2.9,-0.347278198733148,-0.24231082874774265,-0.8920800177117972,-0.07397577390875562,0.3386280683088892,-4.000050487416502,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.41380208299699484,-0.12796401179791245,-1.5509039436103398,-0.7047537708772358,0.9965977874233394,-0.34916464088587956,-0.5657083819677649,-0.33425688365904943,-0.4420584603071851
13519.pdb,-0.26476570000929106,2.81,-0.12357775032356279,-0.24231082874774265,-0.1806277721813164,-0.07397577390875562,1.1129515963906302,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,1.2643221228720003,-0.11979223471980942,0.7156599267729057,0.4017573260303765,-0.18505323936324655,-0.4745775546082896,0.4613830481573075,1.17468633394339,0.5838679913251953
13365.pdb,-0.2567956804971967,2.7,1.5013156220481068,-0.24231082874774265,-0.6351667068257902,-0.07397577390875562,0.3386280683088892,0.15440841421016124,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,0.037727698275301744,-0.077889377808304,0.17823834472537556,0.008387555340741277,-0.060244526846989895,0.4101303044821954,0.7581844160827196,-0.7027227616667527,0.28738021013554343
13555.pdb,-0.2508181658631258,2.7,-0.14737635535238675,-0.24231082874774265,-0.1806277721813164,-0.07397577390875562,0.3386280683088892,0.1989204738704469,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,1.1397483345548478,-0.1709708385936845,0.10545877090573107,0.51257762702036,-0.30013318285610263,-0.5509899527766459,0.23519244487997087,0.7744939575143043,0.28897760437708714
13425.pdb,-0.2129605731806774,2.7,1.151822840113863,-0.24231082874774265,-0.6351667068257902,2.2660690051963592,0.3386280683088892,0.03200025014437562,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.6784339955880947,-0.030790662637152886,-0.10033174817050816,0.6449093931970546,-0.8441554290558043,0.424049291509145,-0.4132458078647691,-1.2552281244196455,-0.5208442262919685
13337.pdb,-0.20499055366858301,2.7,-0.13150438233452968,-0.24231082874774265,1.0248885327453316,-0.07397577390875562,0.3386280683088892,0.636622393863256,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.7822578812542114,-0.08160927633137582,-0.2752895413921147,-0.9453679685555932,0.3544990318797617,0.25318662422935184,-0.6970113423166877,-0.08495882899020266,-0.668603193634894
13455.pdb,-0.20100554391253575,3.14,0.14134301603737948,-0.24231082874774265,-0.6351667068257902,-0.07397577390875562,0.3386280683088892,0.15440841421016124,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,2.009057697016859,-0.10706058203278007,-0.06017750054587195,0.23788346764170054,-0.07531973650485387,-0.253720158415366,0.05458002747914806,-0.6201822779688433,0.6572340268475891
13520.pdb,-0.18108049513229973,2.7,-0.08657456023307607,-0.24231082874774265,1.0248885327453316,-0.07397577390875562,-0.7592933521055198,0.03200025014437562,0.07803066867715053,,0.2632066349703739,1.0532355719756223,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.32046470727280024,-0.12975196302351794,-0.2763651015963531,1.1036595159429374,-1.276428301338217,0.27335495237043633,-0.08501202263280934,-0.2309523095308839,-0.4594015977868181
13352.pdb,-0.1591629414740401,2.7,-0.06772387848886173,-0.24231082874774265,-1.6825825127456648,-0.07397577390875562,-2.982873155134281,0.03200025014437562,-1.7127199401651323,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,2.1777017357253876,-1.0033954099498792,0.33509229328589557,0.21879254548101332,1.4098191620115865,-0.10814954115755042,-0.32437511414646575,1.4265157361163954,-1.2462537894070786,2.280332790283196,1.5328948741523145,-0.9336354864725586,-0.17853063236637873,-2.0876084855217165,0.009112660908832107,-0.133867643780738,0.13331289922174636,-0.10990290756226304,0.28518365259261885,-0.818358903779753
13353.pdb,-0.1591629414740401,2.7,-0.06772387848886173,-0.24231082874774265,-1.6825825127456648,-0.07397577390875562,-2.982873155134281,0.03200025014437562,-1.7127199401651323,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,2.1777017357253876,-1.0033954099498792,0.33509229328589557,0.21879254548101332,1.4098191620115865,-0.10814954115755042,-0.32437511414646575,1.4265157361163954,-1.2462537894070786,2.280332790283196,1.5328948741523145,-0.664466856814387,-0.16451501470525653,-1.2070831983244232,-0.03596473524085021,-0.23203179969239418,0.52560108461393,0.11328850939055526,1.2991419070191508,-0.3972173219552406
13334.pdb,-0.15517793171799296,2.7,-0.10277030388175903,-0.24231082874774265,-1.1687558909736508,-0.07397577390875562,0.3386280683088892,0.3213286379362325,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.6062778824983625,-0.1504633980261693,0.2664342814723364,-0.31730569566035055,0.10339161519503312,0.671040295997561,-0.027366244537174844,0.12139238025457849,-0.07585583043295882
13526.pdb,-0.15517793171799296,2.7,-0.10315860223922486,-0.24231082874774265,-0.5758790196982502,-0.07397577390875562,0.3386280683088892,2.305824631123969,-1.683363372807062,,0.2632066349703739,1.0532355719756223,0.12808581717282974,1.38279572292607,-0.018422955714023494,-1.0033954099498792,0.33509229328589557,1.3544809906061883,0.246567673107351,-0.10814954115755042,1.5846969298890459,1.102841227451377,0.7770333634026174,-0.11550087979186012,-0.9953664337359944,-1.026065518783339,-0.13339986351065933,-1.5942848718476668,-0.7789562406785966,0.5695837092076258,-0.45398313502759535,-0.9122679041117316,-1.1706241286292929,-1.1621409644780096
13528.pdb,-0.15517793171799296,2.7,-0.10315860223922486,-0.24231082874774265,-0.5758790196982502,-0.07397577390875562,0.3386280683088892,2.305824631123969,-1.683363372807062,,0.2632066349703739,1.0532355719756223,0.12808581717282974,1.38279572292607,-0.018422955714023494,-1.0033954099498792,0.33509229328589557,1.3544809906061883,0.246567673107351,-0.10814954115755042,1.5846969298890459,1.102841227451377,0.7770333634026174,-0.11550087979186012,-0.9953664337359944,-0.5351183597151676,-0.16739493614247353,-0.021457333193550858,-0.4937480505626119,0.5402221090019035,-0.5639147264445253,-0.3180983928925003,0.08038007741718094,-0.46949941138515966
13335.pdb,-0.15517793171799296,2.7,-0.10277030388175903,-0.24231082874774265,-1.1687558909736508,-0.07397577390875562,0.3386280683088892,0.3213286379362325,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.292783295922565,-0.061221832490411215,0.27001948215310384,-0.34099247755133966,0.2394190883868976,0.6400776513865943,0.09578931989081589,0.34089847908871107,0.19176475482019603
13566.pdb,-0.15318542683996936,2.7,-0.11869053653803335,-0.24231082874774265,-0.5561164573224036,-2.789554318968553,0.3386280683088892,0.03200025014437562,-1.7127199401651323,,0.2632066349703739,1.0532355719756223,0.12808581717282974,1.3089496868096526,-0.018422955714023494,-0.9468702161027317,0.33509229328589557,1.2512365865038997,0.246567673107351,-0.06520126658263821,1.650527000373029,1.102841227451377,0.7770333634026174,-0.11550087979186012,-0.9953664337359944,-0.8329352420657382,-0.1402756759420147,1.4527771867393624,-0.5745973214048136,0.48710828892827884,-0.2547143717744361,-0.16535243110529957,0.26067944649480174,-0.23981693936870035
13510.pdb,-0.1412303975718277,2.7,-0.06109123120850311,-0.24231082874774265,-1.030417954342724,-0.07397577390875562,-2.314874648818988,0.03200025014437562,-1.7127199401651323,,0.2632066349703739,1.0532355719756223,0.12808581717282974,1.38279572292607,-0.018422955714023494,-1.0033954099498792,0.33509229328589557,1.3544809906061883,0.246567673107351,-0.10814954115755042,1.4530367889210796,1.1675761291843807,0.8816861471686361,-0.11550087979186012,-1.0375041222007997,-0.37146930669244355,-0.129787962041483,-0.5929383217084044,-0.7512813781631053,0.5978935506000018,-0.43253653256770735,0.12075105174132218,-0.8550357479905598,-0.4464512944714368
13571.pdb,-0.11134282440147368,2.3,-0.015473950604296786,1.984641073552932,0.47153678622162437,-0.6114584764313948,0.3386280683088892,0.03200025014437562,0.07803066867715053,,-2.7249628091050515,1.0532355719756223,0.12808581717282974,1.3089496868096526,-0.018422955714023494,0.18363366084021818,-2.272682408495474,-1.8460955365647596,-2.0799353047011198,-2.255563269903161,1.650527000373029,1.102841227451377,1.823561201062805,-0.11550087979186012,-0.06833728751028115,-0.41493254364321647,-0.10577661705868756,-0.45921033631565616,-0.44987916369307546,0.8243722817390421,-1.03985886447827,0.319405818369947,0.4484590469075522,-0.278896048492218
13504.pdb,-0.09938779513333204,2.3,-0.2567301949241677,1.984641073552932,0.5505870357250111,-0.07397577390875562,0.3386280683088892,-0.6468086596749809,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,1.3089496868096526,-0.018422955714023494,0.18363366084021818,-2.272682408495474,-1.742851132462471,-1.9741851693461894,-2.3414598190529854,1.5846969298890459,1.0381063257183734,1.893329723573484,-0.11550087979186012,-0.06833728751028115,-0.20320916419171142,-0.03427056770712352,2.04433529906653,-1.0383023321993199,1.3790874092076866,-1.0262239384110603,0.4886118814814644,-0.6945976828027411,0.31368016532669585
13560.pdb,-0.08344775610914329,2.2,-0.3740139127352198,1.984641073552932,0.5505870357250111,-0.07397577390875562,0.3386280683088892,-0.6468086596749809,0.07803066867715053,,0.2632066349703739,0.05188352571308503,0.12808581717282974,1.38279572292607,-0.018422955714023494,0.18363366084021818,-2.272682408495474,-1.8460955365647596,-1.9741851693461894,-2.255563269903161,1.650527000373029,1.0381063257183734,1.823561201062805,-0.11550087979186012,-0.06833728751028115,-0.6545753261599501,-0.14790746775063937,0.4689981199358849,-2.642477550673728,2.526205688289631,-0.651831593482094,-0.4310047694083635,0.91145957265052,-0.1754647713521681
13315.pdb,-0.08344775610914329,2.7,-0.07264076324078526,-0.24231082874774265,-1.8406830117524384,-0.07397577390875562,0.3386280683088892,-0.205397401377148,0.07803066867715053,,0.2632066349703739,-2.952172613074527,0.12808581717282974,-0.16797103551869305,-0.018422955714023494,0.18363366084021818,0.33509229328589557,0.21879254548101332,0.246567673107351,0.3642814791664839,-0.32437511414646575,-0.32132661067470375,-0.30437873551290984,-0.11550087979186012,-0.06833728751028115,-0.46861454985654283,-0.034522560832879835,0.30300332841619704,0.7448531106656647,-0.6824475115049053,0.28869424419605944,-0.11148515546574846,-1.431271499806598,-0.2148291294473861
